Date,Monthly Value,Accumulated Value
2015-01,21,21
2015-02,23,44
2015-03,36,80
2015-04,50,130
2015-05,28,158
2015-06,31,189
2015-07,36,225
2015-08,24,249
2015-09,27,276
2015-10,31,307
2015-11,22,329
2015-12,28,357
2016-01,30,387
2016-02,45,432
2016-03,29,461
2016-04,29,490
2016-05,36,526
2016-06,32,558
2016-07,44,602
2016-08,40,642
2016-09,46,688
2016-10,36,724
2016-11,149,873
2016-12,69,942
2017-01,45,987
2017-02,29,1016
2017-03,38,1054
2017-04,31,1085
2017-05,38,1123
2017-06,46,1169
2017-07,31,1200
2017-08,32,1232
2017-09,38,1270
2017-10,31,1301
2017-11,48,1349
2017-12,26,1375
2018-01,41,1416
2018-02,42,1458
2018-03,53,1511
2018-04,40,1551
2018-05,33,1584
2018-06,35,1619
2018-07,34,1653
2018-08,26,1679
2018-09,25,1704
2018-10,22,1726
2018-11,46,1772
2018-12,42,1814
2019-01,47,1861
2019-02,41,1902
2019-03,44,1946
2019-04,43,1989
2019-05,46,2035
2019-06,20,2055
2019-07,37,2092
2019-08,33,2125
2019-09,29,2154
2019-10,16,2170
2019-11,24,2194
2019-12,28,2222
2020-01,24,2246
2020-02,44,2290
2020-03,37,2327
2020-04,53,2380
2020-05,21,2401
2020-06,30,2431
2020-07,30,2461
2020-08,44,2505
2020-09,25,2530
2020-10,24,2554
2020-11,25,2579
2020-12,28,2607
2021-01,23,2630
2021-02,16,2646
2021-03,27,2673
2021-04,12,2685
2021-05,20,2705
2021-06,19,2724
2021-07,20,2744
2021-08,20,2764
2021-09,14,2778
2021-10,16,2794
2021-11,17,2811
2021-12,17,2828
2022-01,13,2841
2022-02,11,2852
2022-03,25,2877
2022-04,21,2898
2022-05,17,2915
2022-06,29,2944
2022-07,41,2985
2022-08,20,3005
2022-09,20,3025
2022-10,12,3037
2022-11,22,3059
2022-12,16,3075
2023-01,13,3088
2023-02,14,3102
2023-03,25,3127
2023-04,18,3145
2023-05,24,3169
2023-06,20,3189
2023-07,18,3207
2023-08,11,3218
2023-09,28,3246
2023-10,15,3261
2023-11,18,3279
2023-12,12,3291
2024-01,17,3308
2024-02,10,3318
2024-03,12,3330
2024-04,15,3345
2024-05,10,3355
2024-06,17,3372
2024-07,17,3389
2024-08,14,3403
2024-09,17,3420
2024-10,16,3436
