Date,Monthly Value,Accumulated Value
2019-03,3192,3192
2019-04,3678,6870
2019-05,372,7242
2019-06,14,7256
2019-09,2,7258
2019-11,13,7271
2019-12,22,7293
2020-04,778,8071
2020-05,260,8331
2020-07,2,8333
2020-12,4947,13280
2021-01,24,13304
2021-02,318,13622
2021-05,26,13648
2021-11,95,13743
2021-12,2,13745
2022-01,111120,124865
2022-02,24,124889
2022-03,24,124913
2022-04,6,124919
2022-11,47918,172837
2022-12,806,173643
2023-01,26,173669
2023-02,12,173681
2023-03,24,173705
2023-05,12,173717
2023-07,12,173729
2023-10,458,174187
2024-01,12,174199
2024-02,100,174299
2024-03,56,174355
2024-04,79275,253630
2024-06,50060,303690
2024-07,56,303746
2024-09,53512,357258
