Date,Monthly Value,Accumulated Value
2019-03,2537,2537
2019-04,2668,5205
2019-05,269,5474
2019-06,6,5480
2019-11,3,5483
2019-12,19,5502
2020-04,577,6079
2020-05,218,6297
2020-07,2,6299
2020-12,-1503,4796
2021-01,-22,4774
2021-02,117,4891
2021-05,22,4913
2021-11,86,4999
2022-01,110814,115813
2022-11,9196,125009
2022-12,456,125465
2023-01,-12,125453
2023-10,124,125577
2024-02,84,125661
2024-03,4,125665
2024-04,16185,141850
2024-06,10680,152530
2024-09,11342,163872
