Date,Monthly Value,Accumulated Value
2017-10,1,1
2017-11,1,2
2018-01,4,6
2018-02,1,7
2018-03,2,9
2018-04,2,11
2018-05,3,14
2018-06,5,19
2018-07,7,26
2018-08,7,33
2018-09,4,37
2018-10,3,40
2018-11,3,43
2018-12,9,52
2019-01,1,53
2019-02,4,57
2019-03,5,62
2019-04,88,150
2019-05,53,203
2019-06,23,226
2019-07,15,241
2019-08,10,251
2019-09,14,265
2019-10,14,279
2019-11,10,289
2019-12,14,303
2020-01,17,320
2020-02,14,334
2020-03,17,351
2020-04,12,363
2020-05,13,376
2020-06,5,381
2020-07,7,388
2020-08,14,402
2020-09,10,412
2020-10,14,426
2020-11,6,432
2020-12,11,443
2021-01,7,450
2021-02,10,460
2021-03,6,466
2021-04,6,472
2021-05,4,476
2021-06,10,486
2021-07,7,493
2021-08,7,500
2021-09,7,507
2021-10,6,513
2021-11,5,518
2021-12,5,523
2022-01,2,525
2022-02,3,528
2022-03,6,534
2022-04,6,540
2022-05,7,547
2022-06,3,550
2022-07,2,552
2022-08,8,560
2022-09,4,564
2022-10,5,569
2022-11,6,575
2022-12,7,582
2023-01,2,584
2023-02,4,588
2023-03,2,590
2023-04,5,595
2023-05,3,598
2023-06,2,600
2023-07,4,604
2023-08,4,608
2023-09,1,609
2023-11,2,611
2023-12,3,614
2024-01,1,615
2024-02,2,617
