Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,3,8
2015-03,2,10
2015-04,1,11
2015-05,3,14
2015-06,2,16
2015-07,10,26
2015-08,7,33
2015-10,4,37
2015-11,5,42
2015-12,2,44
2016-01,6,50
2016-02,5,55
2016-03,4,59
2016-04,14,73
2016-06,4,77
2016-07,4,81
2016-08,3,84
2016-09,4,88
2016-10,5,93
2016-11,1,94
2016-12,2,96
2017-01,6,102
2017-02,4,106
2017-03,6,112
2017-04,4,116
2017-06,1,117
2017-08,2,119
2017-09,1,120
2017-10,1,121
2017-11,6,127
2017-12,1,128
2018-01,4,132
2018-02,5,137
2018-03,2,139
2018-04,3,142
2018-05,5,147
2018-07,3,150
2018-09,7,157
2018-11,1,158
2018-12,10,168
2019-01,6,174
2019-02,2,176
2019-03,2,178
2019-05,2,180
2019-06,1,181
2019-07,3,184
2019-08,3,187
2019-09,1,188
2019-10,2,190
2019-11,1,191
2020-01,2,193
2020-03,10,203
2020-04,11,214
2020-05,3,217
2020-06,2,219
2020-07,3,222
2020-09,3,225
2020-10,2,227
2020-11,1,228
2021-01,6,234
2021-02,2,236
2021-03,1,237
2021-05,2,239
2021-06,2,241
2021-07,4,245
2021-09,2,247
2021-11,5,252
2021-12,2,254
2022-01,3,257
2022-02,6,263
2022-05,2,265
2022-06,7,272
2022-08,1,273
2022-09,3,276
2022-10,2,278
2022-11,4,282
2022-12,2,284
2023-03,2,286
2023-08,3,289
2023-09,5,294
2023-12,3,297
2024-01,1,298
2024-02,2,300
2024-05,4,304
2024-06,1,305
2024-07,4,309
2024-08,1,310
2024-09,5,315
