Date,Monthly Value,Accumulated Value
2015-08,2,2
2015-09,2,4
2015-10,3,7
2015-11,3,10
2015-12,1,11
2016-01,1,12
2016-02,2,14
2016-03,2,16
2016-04,2,18
2016-05,2,20
2016-06,2,22
2016-07,3,25
2016-08,3,28
2016-09,2,30
2016-10,2,32
2016-11,3,35
2016-12,7,42
2017-01,7,49
2017-02,7,56
2017-03,8,64
2017-04,8,72
2017-05,8,80
2017-06,8,88
2017-07,9,97
2017-08,10,107
2017-09,10,117
2017-10,11,128
2017-11,13,141
2017-12,13,154
2018-01,13,167
2018-02,12,179
2018-03,12,191
2018-04,12,203
2018-05,11,214
2018-06,11,225
2018-07,11,236
2018-08,12,248
2018-09,12,260
2018-10,12,272
2018-11,13,285
2018-12,12,297
2019-01,13,310
2019-02,13,323
2019-03,14,337
2019-04,14,351
2019-05,14,365
2019-06,16,381
2019-07,15,396
2019-08,15,411
2019-09,16,427
2019-10,16,443
2019-11,17,460
2019-12,18,478
2020-01,18,496
2020-02,19,515
2020-03,18,533
2020-04,17,550
2020-05,17,567
2020-06,17,584
2020-07,18,602
2020-08,19,621
2020-09,21,642
2020-10,23,665
2020-11,24,689
2020-12,24,713
2021-01,23,736
2021-02,22,758
2021-03,21,779
2021-04,21,800
2021-05,21,821
2021-06,21,842
2021-07,25,867
2021-08,26,893
2021-09,27,920
2021-10,28,948
2021-11,28,976
2021-12,30,1006
2022-01,30,1036
2022-02,29,1065
2022-03,29,1094
2022-04,28,1122
2022-05,27,1149
2022-06,26,1175
2022-07,26,1201
2022-08,26,1227
2022-09,27,1254
2022-10,28,1282
2022-11,30,1312
2022-12,33,1345
2023-01,33,1378
2023-02,32,1410
2023-03,32,1442
2023-04,31,1473
2023-05,31,1504
2023-06,31,1535
2023-07,31,1566
2023-08,33,1599
2023-09,33,1632
2023-10,33,1665
2023-11,33,1698
2023-12,34,1732
2024-01,34,1766
2024-02,34,1800
2024-03,35,1835
2024-04,34,1869
2024-05,34,1903
2024-06,34,1937
2024-07,34,1971
2024-08,34,2005
2024-09,34,2039
2024-10,34,2073
