Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-05,1,4
2015-06,1,5
2015-07,4,9
2015-08,2,11
2015-11,1,12
2015-12,1,13
2016-01,2,15
2016-02,2,17
2016-03,2,19
2016-04,7,26
2016-06,1,27
2016-07,2,29
2016-08,1,30
2016-09,2,32
2016-10,2,34
2017-01,2,36
2017-02,2,38
2017-03,3,41
2017-04,1,42
2017-08,1,43
2017-11,2,45
2018-01,1,46
2018-02,2,48
2018-04,1,49
2018-05,2,51
2018-07,1,52
2018-09,3,55
2018-12,5,60
2019-01,2,62
2019-02,1,63
2019-03,1,64
2019-05,1,65
2019-07,1,66
2019-08,1,67
2020-01,1,68
2020-03,5,73
2020-04,5,78
2020-05,1,79
2020-06,1,80
2020-07,1,81
2020-09,1,82
2020-10,1,83
2021-01,2,85
2021-02,1,86
2021-05,1,87
2021-06,1,88
2021-07,1,89
2021-09,1,90
2021-11,2,92
2022-01,1,93
2022-02,2,95
2022-05,1,96
2022-06,3,99
2022-09,1,100
2022-10,1,101
2022-11,1,102
2022-12,1,103
2023-03,1,104
2023-08,1,105
2023-09,1,106
2023-12,1,107
2024-02,1,108
2024-05,1,109
2024-09,2,111
