Date,Monthly Value,Accumulated Value
2016-12,2306,2306
2017-01,334,2640
2017-02,3211,5851
2017-03,14435,20286
2017-04,30054,50340
2017-05,33056,83396
2017-06,91557,174953
2017-07,7770,182723
2017-08,2324,185047
2017-09,196679,381726
2017-10,12697,394423
2017-11,29441,423864
2017-12,18751,442615
2018-01,79416,522031
2018-02,133917,655948
2018-03,3466,659414
2018-04,23133,682547
2018-05,3950,686497
2018-06,132731,819228
2018-07,9104,828332
2018-08,4870,833202
2018-09,6189,839391
2018-10,18829,858220
2018-11,65706,923926
2018-12,91110,1015036
2019-01,17179,1032215
2019-02,28277,1060492
2019-03,132583,1193075
2019-04,34846,1227921
2019-05,36925,1264846
2019-06,283834,1548680
2019-07,200266,1748946
2019-08,16429,1765375
2019-09,12791,1778166
2019-10,21601,1799767
2019-11,5126,1804893
2019-12,9657,1814550
2020-01,10979,1825529
2020-02,8638,1834167
2020-03,37803,1871970
2020-04,25383,1897353
2020-05,31216,1928569
2020-06,3900,1932469
2020-07,2672,1935141
2020-08,1561,1936702
2020-09,30796,1967498
2020-10,37139,2004637
2020-11,1405,2006042
2020-12,11411,2017453
2021-01,19793,2037246
2021-02,8797,2046043
2021-03,9904,2055947
2021-04,2007,2057954
2021-05,37864,2095818
2021-06,12103,2107921
2021-07,12731,2120652
2021-08,13920,2134572
2021-09,2846,2137418
2021-10,487,2137905
2021-11,2565,2140470
2021-12,133950,2274420
2022-01,16308,2290728
2022-02,22990,2313718
2022-03,111279,2424997
2022-04,2070,2427067
2022-05,119404,2546471
2022-06,48921,2595392
2022-07,77012,2672404
2022-08,2383,2674787
2022-09,1164,2675951
2022-10,48004,2723955
2022-11,2316,2726271
2022-12,98241,2824512
2023-01,149566,2974078
2023-02,54243,3028321
2023-03,48445,3076766
2023-04,8525,3085291
2023-05,12818,3098109
2023-06,60589,3158698
2023-07,926,3159624
2023-08,46870,3206494
2023-09,23702,3230196
2023-10,4456,3234652
2023-11,4956,3239608
2023-12,25522,3265130
2024-01,3635,3268765
2024-02,8032,3276797
2024-03,15526,3292323
2024-04,19856,3312179
2024-05,4599,3316778
2024-06,303,3317081
2024-07,5671,3322752
2024-08,15210,3337962
2024-09,34552,3372514
2024-10,1857,3374371
