Date,Monthly Value,Accumulated Value
2016-12,133,133
2017-01,126,259
2017-02,104,363
2017-03,175,538
2017-04,320,858
2017-05,430,1288
2017-06,540,1828
2017-07,619,2447
2017-08,728,3175
2017-09,823,3998
2017-10,875,4873
2017-11,666,5539
2017-12,595,6134
2018-01,639,6773
2018-02,595,7368
2018-03,772,8140
2018-04,564,8704
2018-05,546,9250
2018-06,565,9815
2018-07,741,10556
2018-08,584,11140
2018-09,457,11597
2018-10,637,12234
2018-11,651,12885
2018-12,625,13510
2019-01,763,14273
2019-02,911,15184
2019-03,717,15901
2019-04,4570,20471
2019-05,671,21142
2019-06,1025,22167
2019-07,1174,23341
2019-08,1117,24458
2019-09,746,25204
2019-10,697,25901
2019-11,732,26633
2019-12,667,27300
2020-01,991,28291
2020-02,688,28979
2020-03,652,29631
2020-04,741,30372
2020-05,664,31036
2020-06,619,31655
2020-07,466,32121
2020-08,359,32480
2020-09,347,32827
2020-10,474,33301
2020-11,320,33621
2020-12,537,34158
2021-01,370,34528
2021-02,304,34832
2021-03,341,35173
2021-04,248,35421
2021-05,334,35755
2021-06,384,36139
2021-07,343,36482
2021-08,180,36662
2021-09,217,36879
2021-10,215,37094
2021-11,228,37322
2021-12,213,37535
2022-01,167,37702
2022-02,159,37861
2022-03,264,38125
2022-04,214,38339
2022-05,243,38582
2022-06,164,38746
2022-07,191,38937
2022-08,308,39245
2022-09,191,39436
2022-10,232,39668
2022-11,254,39922
2022-12,209,40131
2023-01,306,40437
2023-02,370,40807
2023-03,413,41220
2023-04,410,41630
2023-05,759,42389
2023-06,428,42817
2023-07,328,43145
2023-08,503,43648
2023-09,333,43981
2023-10,292,44273
2023-11,391,44664
2023-12,225,44889
2024-01,433,45322
2024-02,227,45549
2024-03,356,45905
2024-04,266,46171
2024-05,284,46455
2024-06,199,46654
2024-07,322,46976
2024-08,270,47246
2024-09,220,47466
2024-10,175,47641
