Date,Monthly Value,Accumulated Value
2016-12,43,43
2017-01,23,66
2017-02,20,86
2017-03,12,98
2017-04,36,134
2017-05,47,181
2017-06,55,236
2017-07,77,313
2017-08,68,381
2017-09,101,482
2017-10,92,574
2017-11,81,655
2017-12,77,732
2018-01,90,822
2018-02,75,897
2018-03,93,990
2018-04,61,1051
2018-05,80,1131
2018-06,72,1203
2018-07,105,1308
2018-08,86,1394
2018-09,89,1483
2018-10,82,1565
2018-11,106,1671
2018-12,121,1792
2019-01,150,1942
2019-02,157,2099
2019-03,206,2305
2019-04,193,2498
2019-05,162,2660
2019-06,192,2852
2019-07,244,3096
2019-08,280,3376
2019-09,225,3601
2019-10,242,3843
2019-11,235,4078
2019-12,231,4309
2020-01,244,4553
2020-02,235,4788
2020-03,321,5109
2020-04,312,5421
2020-05,316,5737
2020-06,246,5983
2020-07,255,6238
2020-08,218,6456
2020-09,261,6717
2020-10,153,6870
2020-11,140,7010
2020-12,162,7172
2021-01,154,7326
2021-02,131,7457
2021-03,163,7620
2021-04,159,7779
2021-05,135,7914
2021-06,130,8044
2021-07,105,8149
2021-08,118,8267
2021-09,108,8375
2021-10,99,8474
2021-11,89,8563
2021-12,85,8648
2022-01,118,8766
2022-02,84,8850
2022-03,105,8955
2022-04,67,9022
2022-05,91,9113
2022-06,78,9191
2022-07,79,9270
2022-08,89,9359
2022-09,59,9418
2022-10,96,9514
2022-11,75,9589
2022-12,103,9692
2023-01,101,9793
2023-02,89,9882
2023-03,94,9976
2023-04,90,10066
2023-05,71,10137
2023-06,68,10205
2023-07,36,10241
2023-08,51,10292
2023-09,38,10330
2023-10,48,10378
2023-11,55,10433
2023-12,36,10469
2024-01,44,10513
2024-02,35,10548
2024-03,48,10596
2024-04,40,10636
2024-05,45,10681
2024-06,18,10699
2024-07,40,10739
2024-08,48,10787
2024-09,27,10814
2024-10,30,10844
