Date,Monthly Value,Accumulated Value
2018-06,1,1
2019-04,1,2
2019-05,1,3
2019-08,1,4
2019-10,73,77
2019-11,41,118
2019-12,23,141
2020-01,34,175
2020-02,33,208
2020-03,30,238
2020-04,35,273
2020-05,50,323
2020-06,26,349
2020-07,17,366
2020-08,40,406
2020-09,23,429
2020-10,19,448
2020-11,23,471
2020-12,14,485
2021-01,17,502
2021-02,20,522
2021-03,17,539
2021-04,26,565
2021-05,32,597
2021-06,25,622
2021-07,21,643
2021-08,20,663
2021-09,22,685
2021-10,22,707
2021-11,19,726
2021-12,31,757
2022-01,22,779
2022-02,27,806
2022-03,26,832
2022-04,24,856
2022-05,42,898
2022-06,20,918
2022-07,16,934
2022-08,27,961
2022-09,17,978
2022-10,17,995
2022-11,23,1018
2022-12,26,1044
2023-01,20,1064
2023-02,26,1090
2023-03,33,1123
2023-04,17,1140
2023-05,17,1157
2023-06,16,1173
2023-07,15,1188
2023-08,20,1208
2023-09,16,1224
2023-10,29,1253
2023-11,21,1274
2023-12,18,1292
2024-01,13,1305
2024-02,12,1317
