Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,5,6
2015-03,2,8
2015-08,2,10
2015-11,1,11
2015-12,5,16
2016-03,2,18
2016-07,1,19
2016-08,1,20
2016-11,8,28
2017-01,2,30
2017-02,2,32
2017-09,2,34
2017-11,3,37
2017-12,2,39
2018-02,12,51
2018-03,8,59
2018-04,2,61
2018-06,1,62
2018-07,1,63
2018-08,3,66
2018-12,2,68
2019-01,3,71
2019-02,2,73
2019-03,1,74
2019-04,1,75
2019-05,1,76
2019-06,1,77
2019-07,2,79
2019-08,1,80
2019-09,2,82
2019-10,2,84
2019-12,5,89
2020-01,2,91
2020-02,4,95
2020-03,2,97
2020-04,3,100
2020-06,3,103
2020-07,1,104
2020-08,2,106
2020-09,1,107
2020-10,1,108
2020-11,2,110
2020-12,2,112
2021-01,2,114
2021-02,1,115
2021-03,2,117
2021-04,1,118
2021-05,1,119
2021-07,1,120
2021-08,1,121
2021-09,1,122
2021-10,1,123
2022-02,1,124
2022-08,1,125
2022-10,2,127
2022-11,1,128
2023-07,1,129
2023-08,1,130
2023-09,1,131
