Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,1,4
2015-11,1,5
2015-12,1,6
2016-03,1,7
2016-07,1,8
2016-08,2,10
2016-10,1,11
2016-11,2,13
2017-01,1,14
2017-02,1,15
2017-03,1,16
2017-08,3,19
2017-09,1,20
2017-10,2,22
2017-11,1,23
2017-12,2,25
2018-01,4,29
2018-02,3,32
2018-03,4,36
2018-04,2,38
2018-06,2,40
2018-07,1,41
2018-08,2,43
2018-11,2,45
2018-12,1,46
2019-01,1,47
2019-02,5,52
2019-03,1,53
2019-04,1,54
2019-05,1,55
2019-06,1,56
2019-07,2,58
2019-08,1,59
2019-09,2,61
2019-10,2,63
2019-11,1,64
2019-12,8,72
2020-01,2,74
2020-02,2,76
2020-03,2,78
2020-04,4,82
2020-05,1,83
2020-06,4,87
2020-07,2,89
2020-08,3,92
2020-09,1,93
2020-10,3,96
2020-11,2,98
2020-12,4,102
2021-01,2,104
2021-02,2,106
2021-03,4,110
2021-04,3,113
2021-05,3,116
2021-07,1,117
2021-08,2,119
2021-09,2,121
2021-10,1,122
2022-04,1,123
2022-08,2,125
2022-10,2,127
2022-11,1,128
2023-07,1,129
2023-09,1,130
