Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,4,8
2015-03,5,13
2015-04,5,18
2015-05,3,21
2015-06,3,24
2015-07,2,26
2015-09,7,33
2015-10,2,35
2015-11,1,36
2015-12,4,40
2016-01,9,49
2016-02,3,52
2016-03,2,54
2016-04,2,56
2016-05,5,61
2016-06,17,78
2016-07,3,81
2016-08,5,86
2016-09,5,91
2016-10,3,94
2016-11,5,99
2016-12,11,110
2017-01,11,121
2017-02,1,122
2017-03,4,126
2017-04,5,131
2017-05,4,135
2017-06,5,140
2017-07,5,145
2017-08,5,150
2017-09,4,154
2017-10,12,166
2017-11,10,176
2017-12,8,184
2018-01,5,189
2018-02,8,197
2018-03,6,203
2018-04,4,207
2018-05,2,209
2018-06,3,212
2018-07,2,214
2018-08,4,218
2018-09,3,221
2018-10,7,228
2018-11,8,236
2018-12,2,238
2019-01,8,246
2019-02,8,254
2019-03,3,257
2019-04,8,265
2019-05,1,266
2019-06,5,271
2019-07,1,272
2019-08,2,274
2019-09,2,276
2019-10,10,286
2019-11,4,290
2019-12,2,292
2020-01,6,298
2020-02,6,304
2020-03,5,309
2020-04,2,311
2020-05,8,319
2020-06,13,332
2020-07,2,334
2020-08,5,339
2020-09,4,343
2020-10,7,350
2020-12,1,351
2021-01,2,353
2021-02,4,357
2021-03,3,360
2021-04,28,388
2021-05,22,410
2021-06,15,425
2021-07,15,440
2021-08,6,446
2021-09,17,463
2021-10,18,481
2021-11,20,501
2021-12,28,529
2022-01,25,554
2022-02,23,577
2022-03,16,593
2022-04,13,606
2022-05,11,617
2022-06,12,629
2022-07,8,637
2022-08,7,644
2022-09,17,661
2022-10,19,680
2022-11,18,698
2022-12,12,710
2023-01,15,725
2023-02,14,739
2023-03,16,755
2023-04,24,779
2023-05,20,799
2023-06,24,823
2023-07,36,859
2023-08,28,887
2023-09,36,923
2023-10,37,960
2023-11,31,991
2023-12,20,1011
2024-01,29,1040
2024-02,18,1058
2024-03,27,1085
2024-04,27,1112
2024-05,25,1137
2024-06,27,1164
2024-07,24,1188
2024-08,14,1202
2024-09,15,1217
2024-10,15,1232
