Date,Monthly Value,Accumulated Value
2015-01,738,738
2015-02,173,911
2015-03,1084,1995
2015-04,173,2168
2015-05,339,2507
2015-06,1085,3592
2015-07,181,3773
2015-08,156,3929
2015-09,2761,6690
2015-10,760,7450
2015-11,582,8032
2015-12,905,8937
2016-01,1219,10156
2016-02,7087,17243
2016-03,72,17315
2016-04,8,17323
2016-05,90,17413
2016-06,37351,54764
2016-07,670,55434
2016-08,831,56265
2016-09,289,56554
2016-10,752,57306
2016-11,1284,58590
2016-12,592,59182
2017-01,534,59716
2017-02,-1,59715
2017-03,137,59852
2017-04,180,60032
2017-05,1298,61330
2017-06,306,61636
2017-07,43713,105349
2017-08,7351,112700
2017-09,6895,119595
2017-10,1409,121004
2017-11,1301,122305
2017-12,1594,123899
2018-01,1695,125594
2018-02,625,126219
2018-03,-37082,89137
2018-04,431,89568
2018-05,143,89711
2018-06,433,90144
2018-07,25,90169
2018-08,106,90275
2018-09,489,90764
2018-10,1230,91994
2018-11,969,92963
2018-12,-3,92960
2019-01,591,93551
2019-02,1648,95199
2019-03,-38805,56394
2019-04,754,57148
2019-05,17,57165
2019-06,1259,58424
2019-07,2,58426
2019-08,581,59007
2019-09,4,59011
2019-10,379,59390
2019-11,107,59497
2019-12,2073,61570
2020-01,1464,63034
2020-02,39,63073
2020-03,54,63127
2020-04,111,63238
2020-05,1892,65130
2020-06,6869,71999
2020-07,11,72010
2020-08,231,72241
2020-09,824,73065
2020-10,216,73281
2020-12,475,73756
2021-01,56,73812
2021-02,34,73846
2021-03,1092,74938
2021-04,290,75228
2021-05,46,75274
2021-06,169,75443
2021-07,2504,77947
2021-09,8606,86553
2021-10,141,86694
2021-11,1360,88054
2021-12,2194,90248
2022-01,140,90388
2022-02,73408,163796
2022-03,35,163831
2022-04,482,164313
2022-05,100,164413
2022-06,235,164648
2022-07,404,165052
2022-08,1068,166120
2022-09,8,166128
2022-10,725,166853
2022-11,580,167433
2022-12,1158,168591
2023-01,15,168606
2023-02,25,168631
2023-03,634,169265
2023-04,2299,171564
2023-05,274,171838
2023-06,2164,174002
2023-07,6130,180132
2023-08,3646,183778
2023-09,1852,185630
2023-10,1937,187567
2023-11,1690,189257
2023-12,174,189431
2024-01,2530,191961
2024-02,733,192694
2024-03,6034,198728
2024-04,830,199558
2024-05,3729,203287
2024-06,3460,206747
2024-07,4110,210857
2024-08,-1306,209551
2024-09,122,209673
2024-10,68,209741
