Date,Monthly Value,Accumulated Value
2015-07,1,1
2015-08,2,3
2015-09,4,7
2015-10,6,13
2015-11,10,23
2015-12,10,33
2016-01,13,46
2016-02,14,60
2016-03,14,74
2016-04,15,89
2016-05,15,104
2016-06,17,121
2016-07,20,141
2016-08,22,163
2016-09,22,185
2016-10,23,208
2016-11,23,231
2016-12,28,259
2017-01,31,290
2017-02,32,322
2017-03,34,356
2017-04,37,393
2017-05,40,433
2017-06,41,474
2017-07,43,517
2017-08,43,560
2017-09,43,603
2017-10,47,650
2017-11,48,698
2017-12,48,746
2018-01,52,798
2018-02,57,855
2018-03,60,915
2018-04,63,978
2018-05,68,1046
2018-06,72,1118
2018-07,78,1196
2018-08,80,1276
2018-09,84,1360
2018-10,87,1447
2018-11,87,1534
2018-12,89,1623
2019-01,90,1713
2019-02,93,1806
2019-03,96,1902
2019-04,99,2001
2019-05,102,2103
2019-06,102,2205
2019-07,103,2308
2019-08,103,2411
2019-09,104,2515
2019-10,107,2622
2019-11,107,2729
2019-12,110,2839
2020-01,111,2950
2020-02,112,3062
2020-03,113,3175
2020-04,116,3291
2020-05,116,3407
2020-06,115,3522
2020-07,120,3642
2020-08,121,3763
2020-09,122,3885
2020-10,122,4007
2020-11,127,4134
2020-12,129,4263
2021-01,129,4392
2021-02,129,4521
2021-03,129,4650
2021-04,131,4781
2021-05,130,4911
2021-06,130,5041
2021-07,129,5170
2021-08,129,5299
2021-09,129,5428
2021-10,134,5562
2021-11,138,5700
2021-12,141,5841
2022-01,143,5984
2022-02,143,6127
2022-03,144,6271
2022-04,146,6417
2022-05,150,6567
2022-06,152,6719
2022-07,153,6872
2022-08,154,7026
2022-09,154,7180
2022-10,157,7337
2022-11,157,7494
2022-12,159,7653
2023-01,161,7814
2023-02,161,7975
2023-03,164,8139
2023-04,168,8307
2023-05,169,8476
2023-06,170,8646
2023-07,168,8814
2023-08,168,8982
2023-09,174,9156
2023-10,176,9332
2023-11,179,9511
2023-12,179,9690
2024-01,184,9874
2024-02,187,10061
2024-03,189,10250
2024-04,190,10440
2024-05,196,10636
2024-06,197,10833
2024-07,203,11036
2024-08,208,11244
2024-09,212,11456
2024-10,215,11671
