Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,4,6
2015-03,6,12
2015-04,5,17
2015-05,2,19
2015-06,6,25
2015-07,1,26
2015-08,3,29
2015-09,3,32
2015-10,7,39
2015-11,7,46
2015-12,2,48
2016-01,7,55
2016-02,2,57
2016-03,2,59
2016-04,1,60
2016-05,3,63
2016-06,1,64
2016-07,1,65
2016-11,2,67
2017-01,2,69
2017-03,1,70
2017-04,1,71
2017-05,2,73
2017-07,2,75
2017-08,2,77
2017-11,5,82
2017-12,1,83
2018-01,3,86
2018-02,4,90
2018-03,7,97
2018-04,4,101
2018-05,2,103
2018-06,2,105
2018-07,3,108
2018-08,1,109
2018-09,3,112
2018-12,3,115
2019-02,1,116
2019-03,5,121
2019-04,2,123
2019-05,3,126
2019-06,5,131
2019-07,1,132
2019-08,3,135
2019-09,2,137
2019-10,2,139
2019-11,1,140
2020-01,2,142
2020-02,2,144
2020-03,3,147
2020-04,2,149
2020-06,3,152
2020-07,2,154
2020-09,1,155
2020-10,4,159
2020-11,1,160
2020-12,1,161
2021-02,1,162
2021-04,2,164
2021-05,1,165
2021-07,2,167
2021-09,1,168
2021-11,1,169
2021-12,1,170
2022-01,2,172
2022-02,3,175
2022-05,1,176
2022-06,3,179
2022-07,2,181
2022-08,1,182
2022-09,1,183
2022-10,2,185
2022-11,3,188
2023-02,2,190
2023-03,1,191
2023-06,1,192
2023-07,2,194
2023-09,1,195
2023-10,2,197
2023-11,1,198
2023-12,1,199
2024-01,2,201
2024-02,5,206
