Date,Monthly Value,Accumulated Value
2015-02,15019,15019
2015-03,110224,125243
2015-04,20919,146162
2015-05,16583,162745
2015-06,25293,188038
2015-07,8425,196463
2015-08,6727,203190
2015-09,18456,221646
2015-10,21782,243428
2015-11,4633,248061
2015-12,14606,262667
2016-01,38746,301413
2016-02,4526,305939
2016-03,8443,314382
2016-04,43954,358336
2016-05,14509,372845
2016-06,7617,380462
2016-07,4837,385299
2016-08,562,385861
2016-09,174,386035
2016-10,2204,388239
2016-11,1689,389928
2016-12,974,390902
2017-01,4886,395788
2017-02,808,396596
2017-03,868,397464
2017-04,166,397630
2017-05,8107,405737
2017-06,76624,482361
2017-07,366,482727
2017-08,343,483070
2017-09,324,483394
2017-10,4207,487601
2017-11,7524,495125
2017-12,3230,498355
2018-01,8013,506368
2018-02,947,507315
2018-03,31607,538922
2018-04,2285,541207
2018-05,442,541649
2018-06,19581,561230
2018-07,6391,567621
2018-08,6679,574300
2018-09,5335,579635
2018-10,12509,592144
2018-11,3577,595721
2018-12,10553,606274
2019-01,7322,613596
2019-02,16728,630324
2019-03,37618,667942
2019-04,3435,671377
2019-05,93579,764956
2019-06,196879,961835
2019-07,44822,1006657
2019-08,2598,1009255
2019-09,9322,1018577
2019-10,275139,1293716
2019-11,27759,1321475
2019-12,115842,1437317
2020-01,3680,1440997
2020-02,10019,1451016
2020-03,2413,1453429
2020-04,50,1453479
2020-05,90086,1543565
2020-06,20275,1563840
2020-07,8377,1572217
2020-08,1217,1573434
2020-09,603,1574037
2020-10,196,1574233
2020-11,2077,1576310
2020-12,384,1576694
2021-01,76511,1653205
2021-02,38578,1691783
2021-03,43355,1735138
2021-04,38437,1773575
2021-05,2446,1776021
2021-06,606,1776627
2021-07,54,1776681
2021-08,1511,1778192
2021-09,1627,1779819
2021-10,183,1780002
2021-11,11811,1791813
2021-12,342,1792155
2022-01,296,1792451
2022-02,34621,1827072
2022-03,57671,1884743
2022-04,110561,1995304
2022-05,51325,2046629
2022-06,24867,2071496
2022-07,25457,2096953
2022-08,838,2097791
2022-09,322,2098113
2022-10,203,2098316
2022-11,2814,2101130
2022-12,2196,2103326
2023-01,3945,2107271
2023-02,6566,2113837
2023-03,4651,2118488
2023-04,22,2118510
2023-05,453,2118963
2023-06,97,2119060
2023-07,216,2119276
2023-08,32,2119308
2023-09,571,2119879
2023-10,669,2120548
2023-11,428,2120976
2023-12,81,2121057
2024-01,1402,2122459
2024-02,10314,2132773
2024-03,5667,2138440
2024-04,841,2139281
2024-05,43,2139324
2024-06,79,2139403
2024-07,142,2139545
2024-08,172,2139717
2024-09,695,2140412
2024-10,43155,2183567
