Date,Monthly Value,Accumulated Value
2017-11,12,12
2017-12,17,29
2018-01,7,36
2018-02,28,64
2018-03,26,90
2018-04,40,130
2018-05,25,155
2018-06,28,183
2018-07,11,194
2018-08,13,207
2018-09,17,224
2018-10,9,233
2018-12,8,241
2019-01,7,248
2019-02,11,259
2019-03,8,267
2019-04,11,278
2019-05,4,282
2019-06,4,286
2019-07,8,294
2019-08,29,323
2019-09,16,339
2019-10,5,344
2019-11,3,347
2020-01,2,349
2020-02,4,353
2020-03,4,357
2020-06,3,360
2020-07,1,361
2020-09,1,362
2020-10,5,367
2020-11,1,368
2020-12,2,370
2021-01,1,371
2021-03,2,373
2021-04,3,376
2021-05,1,377
2021-12,4,381
2022-01,7,388
2022-02,6,394
2022-05,1,395
2022-08,1,396
2022-09,4,400
2023-01,1,401
2023-02,3,404
2023-06,1,405
2023-07,5,410
2023-09,1,411
2023-10,2,413
2024-01,1,414
2024-03,1,415
