Date,Monthly Value,Accumulated Value
2017-11,9,9
2017-12,16,25
2018-01,8,33
2018-02,22,55
2018-03,26,81
2018-04,41,122
2018-05,25,147
2018-06,21,168
2018-07,12,180
2018-08,14,194
2018-09,7,201
2018-10,11,212
2018-12,7,219
2019-01,8,227
2019-02,10,237
2019-03,9,246
2019-04,10,256
2019-05,3,259
2019-06,3,262
2019-07,8,270
2019-08,29,299
2019-09,17,316
2019-10,4,320
2019-11,3,323
2019-12,1,324
2020-01,2,326
2020-02,4,330
2020-03,4,334
2020-06,2,336
2020-08,1,337
2020-09,1,338
2020-10,5,343
2020-11,1,344
2020-12,2,346
2021-01,1,347
2021-04,3,350
2021-12,2,352
2022-01,7,359
2022-02,6,365
2022-05,1,366
2022-09,3,369
2022-11,2,371
2023-01,1,372
2023-02,4,376
2023-06,2,378
2023-07,5,383
2023-09,1,384
2023-10,2,386
2024-01,1,387
2024-03,1,388
