Date,Monthly Value,Accumulated Value
2017-11,10,10
2017-12,23,33
2018-01,19,52
2018-02,140,192
2018-03,31,223
2018-04,32,255
2018-05,92,347
2018-06,37,384
2018-07,26,410
2018-08,10,420
2018-09,49,469
2018-10,47,516
2018-12,20,536
2019-01,14,550
2019-02,19,569
2019-03,6,575
2019-04,9,584
2019-05,4,588
2019-07,6,594
2019-08,14,608
2019-09,5,613
2020-01,4,617
2020-02,3,620
2020-03,2,622
2020-06,12,634
2020-07,1,635
2020-08,8,643
2021-02,1,644
2021-03,3,647
2021-04,8,655
