Date,Monthly Value,Accumulated Value
2015-11,2,2
2015-12,50,52
2016-01,12,64
2016-02,14,78
2016-03,10,88
2016-04,10,98
2016-05,124,222
2016-06,181,403
2016-07,91,494
2016-08,114,608
2016-09,108,716
2016-10,140,856
2016-11,99,955
2016-12,84,1039
2017-01,52,1091
2017-02,84,1175
2017-03,283,1458
2017-04,258,1716
2017-05,318,2034
2017-06,1987,4021
2017-07,529,4550
2017-08,379,4929
2017-09,405,5334
2017-10,273,5607
2017-11,337,5944
2017-12,395,6339
2018-01,411,6750
2018-02,325,7075
2018-03,455,7530
2018-04,472,8002
2018-05,498,8500
2018-06,439,8939
2018-07,431,9370
2018-08,533,9903
2018-09,479,10382
2018-10,570,10952
2018-11,748,11700
2018-12,628,12328
2019-01,601,12929
2019-02,427,13356
2019-03,725,14081
2019-04,1022,15103
2019-05,912,16015
2019-06,786,16801
2019-07,1187,17988
2019-08,1067,19055
2019-09,877,19932
2019-10,962,20894
2019-11,1083,21977
2019-12,1294,23271
2020-01,1120,24391
2020-02,561,24952
2020-03,889,25841
2020-04,998,26839
2020-05,1060,27899
2020-06,815,28714
2020-07,933,29647
2020-08,803,30450
2020-09,846,31296
2020-10,634,31930
2020-11,861,32791
2020-12,807,33598
2021-01,702,34300
2021-02,599,34899
2021-03,523,35422
2021-04,643,36065
2021-05,580,36645
2021-06,601,37246
2021-07,659,37905
2021-08,615,38520
2021-09,608,39128
2021-10,579,39707
2021-11,495,40202
2021-12,670,40872
2022-01,513,41385
2022-02,397,41782
2022-03,688,42470
2022-04,545,43015
2022-05,492,43507
2022-06,514,44021
2022-07,527,44548
2022-08,515,45063
2022-09,484,45547
2022-10,427,45974
2022-11,472,46446
2022-12,318,46764
2023-01,246,47010
2023-02,450,47460
2023-03,573,48033
2023-04,473,48506
2023-05,450,48956
2023-06,412,49368
2023-07,419,49787
2023-08,409,50196
2023-09,266,50462
2023-10,287,50749
2023-11,351,51100
2023-12,352,51452
2024-01,380,51832
2024-02,272,52104
2024-03,323,52427
2024-04,427,52854
2024-05,324,53178
2024-06,332,53510
2024-07,365,53875
2024-08,304,54179
2024-09,334,54513
2024-10,323,54836
