Date,Monthly Value,Accumulated Value
2016-05,1,1
2016-09,1,2
2016-10,1,3
2016-11,1,4
2016-12,1,5
2017-03,2,7
2017-04,3,10
2017-05,4,14
2017-06,4,18
2017-07,7,25
2017-08,5,30
2017-09,8,38
2017-10,14,52
2017-11,2,54
2017-12,4,58
2018-01,3,61
2018-02,2,63
2018-03,8,71
2018-04,6,77
2018-05,2,79
2018-06,3,82
2018-07,4,86
2018-08,2,88
2018-09,6,94
2018-10,9,103
2018-11,6,109
2018-12,2,111
2019-01,2,113
2019-02,2,115
2019-04,3,118
2019-05,11,129
2019-06,6,135
2019-07,4,139
2019-08,8,147
2019-09,2,149
2019-10,17,166
2019-11,11,177
2019-12,18,195
2020-01,2,197
2020-02,1,198
2020-03,9,207
2020-04,11,218
2020-05,11,229
2020-06,3,232
2020-07,3,235
2020-08,10,245
2020-09,9,254
2020-10,3,257
2020-12,5,262
2021-01,3,265
2021-02,12,277
2021-03,5,282
2021-04,6,288
2021-05,6,294
2021-06,5,299
2021-07,7,306
2021-08,5,311
2021-09,4,315
2021-10,6,321
2021-11,6,327
2021-12,10,337
2022-01,3,340
2022-02,12,352
2022-03,3,355
2022-04,5,360
2022-05,7,367
2022-06,9,376
2022-07,9,385
2022-08,3,388
2022-09,5,393
2022-10,8,401
2022-11,3,404
2022-12,4,408
2023-01,1,409
2023-02,9,418
2023-03,2,420
2023-04,4,424
2023-05,6,430
2023-06,3,433
2023-07,9,442
2023-08,7,449
2023-09,1,450
2023-10,1,451
2023-11,1,452
2023-12,2,454
2024-01,3,457
2024-02,1,458
2024-03,1,459
2024-04,1,460
2024-05,11,471
2024-06,2,473
2024-07,9,482
2024-08,2,484
2024-09,1,485
2024-10,1,486
