Date,Monthly Value,Accumulated Value
2016-05,31,31
2016-09,2,33
2016-10,15,48
2016-11,9,57
2016-12,126,183
2017-02,24,207
2017-03,1473,1680
2017-04,450,2130
2017-05,525,2655
2017-06,3248,5903
2017-07,4856,10759
2017-08,53461,64220
2017-09,7624,71844
2017-10,2637,74481
2017-11,189,74670
2017-12,3292,77962
2018-01,962,78924
2018-02,119,79043
2018-03,51676,130719
2018-04,2139,132858
2018-05,2904,135762
2018-06,158,135920
2018-07,827,136747
2018-08,44,136791
2018-09,1787,138578
2018-10,36618,175196
2018-11,2107,177303
2018-12,88,177391
2019-01,1738,179129
2019-02,19660,198789
2019-04,306,199095
2019-05,10117,209212
2019-06,14100,223312
2019-07,1069,224381
2019-08,1320,225701
2019-09,199,225900
2019-10,3224,229124
2019-11,62867,291991
2019-12,72182,364173
2020-01,2624,366797
2020-02,193,366990
2020-03,8285,375275
2020-04,10730,386005
2020-05,658,386663
2020-06,19,386682
2020-07,8873,395555
2020-08,1416,396971
2020-09,965,397936
2020-10,1944,399880
2020-12,52,399932
2021-01,3566,403498
2021-02,2999,406497
2021-03,2351,408848
2021-04,251,409099
2021-05,1145,410244
2021-06,55,410299
2021-07,78,410377
2021-08,783,411160
2021-09,1926,413086
2021-10,73,413159
2021-11,24,413183
2021-12,2107,415290
2022-01,57,415347
2022-02,6762,422109
2022-03,266,422375
2022-04,475,422850
2022-05,503,423353
2022-06,29354,452707
2022-07,4460,457167
2022-08,405,457572
2022-09,1457,459029
2022-10,946,459975
2022-11,628,460603
2022-12,391,460994
2023-01,17,461011
2023-02,22495,483506
2023-03,2798,486304
2023-04,1021,487325
2023-05,136,487461
2023-06,712,488173
2023-07,1253,489426
2023-08,851,490277
2023-09,60,490337
2023-10,1,490338
2023-11,39,490377
2023-12,6,490383
2024-01,23,490406
2024-02,160,490566
2024-03,6,490572
2024-04,276,490848
2024-05,9422,500270
2024-06,54,500324
2024-07,701,501025
2024-08,417,501442
2024-09,2434,503876
2024-10,19,503895
