Date,Monthly Value,Accumulated Value
2016-05,25,25
2016-09,2,27
2016-10,2,29
2016-11,11,40
2016-12,39,79
2017-02,13,92
2017-03,776,868
2017-04,11,879
2017-05,17,896
2017-06,2537,3433
2017-07,5599,9032
2017-08,7900,16932
2017-09,378,17310
2017-10,1819,19129
2017-11,165,19294
2017-12,183,19477
2018-01,26,19503
2018-02,46,19549
2018-03,12,19561
2018-04,171,19732
2018-05,890,20622
2018-06,60,20682
2018-07,485,21167
2018-08,12,21179
2018-09,171,21350
2018-10,11540,32890
2018-11,1755,34645
2018-12,12,34657
2019-01,1496,36153
2019-02,16531,52684
2019-04,3,52687
2019-05,2436,55123
2019-06,3668,58791
2019-07,86,58877
2019-08,137,59014
2019-09,7,59021
2019-10,630,59651
2019-11,624,60275
2019-12,7945,68220
2020-01,1206,69426
2020-02,42,69468
2020-03,3172,72640
2020-04,794,73434
2020-05,203,73637
2020-06,14,73651
2020-07,950,74601
2020-08,1653,76254
2020-09,91,76345
2020-10,592,76937
2020-12,43,76980
2021-01,6356,83336
2021-02,1663,84999
2021-03,287,85286
2021-04,43,85329
2021-05,168,85497
2021-06,17,85514
2021-07,74,85588
2021-08,228,85816
2021-09,1771,87587
2021-10,1,87588
2021-11,3,87591
2021-12,1084,88675
2022-01,54,88729
2022-02,3244,91973
2022-03,116,92089
2022-04,182,92271
2022-05,223,92494
2022-06,260,92754
2022-07,774,93528
2022-08,124,93652
2022-09,31,93683
2022-10,252,93935
2022-11,111,94046
2022-12,277,94323
2023-01,9,94332
2023-02,6383,100715
2023-03,2369,103084
2023-04,580,103664
2023-05,58,103722
2023-06,165,103887
2023-07,421,104308
2023-08,71,104379
2023-09,60,104439
2023-10,1,104440
2023-11,2,104442
2023-12,1,104443
2024-01,27,104470
2024-02,87,104557
2024-03,3,104560
2024-04,12,104572
2024-05,917,105489
2024-06,3,105492
2024-07,497,105989
2024-08,150,106139
2024-09,1276,107415
2024-10,3,107418
