Date,Monthly Value,Accumulated Value
2016-05,13,13
2016-06,13,26
2016-07,3,29
2016-08,6,35
2016-09,3,38
2016-10,9,47
2016-11,1,48
2016-12,2,50
2017-01,6,56
2017-02,5,61
2017-03,17,78
2017-04,18,96
2017-05,53,149
2017-06,54,203
2017-07,72,275
2017-08,48,323
2017-09,39,362
2017-10,38,400
2017-11,34,434
2017-12,60,494
2018-01,40,534
2018-02,49,583
2018-03,70,653
2018-04,50,703
2018-05,63,766
2018-06,73,839
2018-07,61,900
2018-08,29,929
2018-09,101,1030
2018-10,123,1153
2018-11,135,1288
2018-12,78,1366
2019-01,60,1426
2019-02,160,1586
2019-03,51,1637
2019-04,147,1784
2019-05,117,1901
2019-06,145,2046
2019-07,157,2203
2019-08,164,2367
2019-09,70,2437
2019-10,107,2544
2019-11,278,2822
2019-12,178,3000
2020-01,89,3089
2020-02,90,3179
2020-03,150,3329
2020-04,157,3486
2020-05,144,3630
2020-06,124,3754
2020-07,147,3901
2020-08,108,4009
2020-09,103,4112
2020-10,172,4284
2020-11,95,4379
2020-12,151,4530
2021-01,89,4619
2021-02,80,4699
2021-03,167,4866
2021-04,106,4972
2021-05,122,5094
2021-06,77,5171
2021-07,86,5257
2021-08,123,5380
2021-09,60,5440
2021-10,71,5511
2021-11,59,5570
2021-12,75,5645
2022-01,65,5710
2022-02,52,5762
2022-03,99,5861
2022-04,50,5911
2022-05,104,6015
2022-06,59,6074
2022-07,42,6116
2022-08,56,6172
2022-09,70,6242
2022-10,71,6313
2022-11,43,6356
2022-12,33,6389
2023-01,38,6427
2023-02,31,6458
2023-03,83,6541
2023-04,74,6615
2023-05,47,6662
2023-06,40,6702
2023-07,50,6752
2023-08,48,6800
2023-09,25,6825
2023-10,15,6840
2023-11,65,6905
2023-12,28,6933
2024-01,39,6972
2024-02,22,6994
2024-03,46,7040
2024-04,63,7103
2024-05,29,7132
2024-06,32,7164
2024-07,55,7219
2024-08,30,7249
2024-09,23,7272
2024-10,23,7295
