Date,Monthly Value,Accumulated Value
2016-01,1,1
2016-05,7,8
2016-06,5,13
2016-07,3,16
2016-08,8,24
2016-09,4,28
2016-10,6,34
2016-11,2,36
2016-12,3,39
2017-01,4,43
2017-02,3,46
2017-03,14,60
2017-04,14,74
2017-05,23,97
2017-06,39,136
2017-07,33,169
2017-08,40,209
2017-09,26,235
2017-10,20,255
2017-11,28,283
2017-12,38,321
2018-01,37,358
2018-02,20,378
2018-03,37,415
2018-04,42,457
2018-05,40,497
2018-06,45,542
2018-07,44,586
2018-08,38,624
2018-09,47,671
2018-10,56,727
2018-11,80,807
2018-12,69,876
2019-01,58,934
2019-02,41,975
2019-03,61,1036
2019-04,70,1106
2019-05,88,1194
2019-06,89,1283
2019-07,88,1371
2019-08,104,1475
2019-09,73,1548
2019-10,93,1641
2019-11,120,1761
2019-12,122,1883
2020-01,76,1959
2020-02,37,1996
2020-03,92,2088
2020-04,125,2213
2020-05,117,2330
2020-06,107,2437
2020-07,131,2568
2020-08,100,2668
2020-09,116,2784
2020-10,89,2873
2020-11,98,2971
2020-12,137,3108
2021-01,98,3206
2021-02,76,3282
2021-03,93,3375
2021-04,83,3458
2021-05,77,3535
2021-06,69,3604
2021-07,85,3689
2021-08,74,3763
2021-09,72,3835
2021-10,69,3904
2021-11,63,3967
2021-12,72,4039
2022-01,60,4099
2022-02,40,4139
2022-03,74,4213
2022-04,52,4265
2022-05,64,4329
2022-06,55,4384
2022-07,52,4436
2022-08,54,4490
2022-09,63,4553
2022-10,52,4605
2022-11,48,4653
2022-12,39,4692
2023-01,34,4726
2023-02,42,4768
2023-03,72,4840
2023-04,60,4900
2023-05,56,4956
2023-06,40,4996
2023-07,53,5049
2023-08,61,5110
2023-09,33,5143
2023-10,27,5170
2023-11,51,5221
2023-12,34,5255
2024-01,43,5298
2024-02,31,5329
2024-03,44,5373
2024-04,47,5420
2024-05,35,5455
2024-06,41,5496
2024-07,53,5549
2024-08,36,5585
2024-09,32,5617
2024-10,31,5648
