Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-08,1,2
2016-03,1,3
2016-05,2,5
2016-08,1,6
2017-07,2,8
2017-08,1,9
2017-09,1,10
2017-12,4,14
2018-01,11,25
2018-05,2,27
2018-06,4,31
2018-07,3,34
2018-09,1,35
2018-10,2,37
2018-11,6,43
2018-12,3,46
2019-01,10,56
2019-02,3,59
2019-04,1,60
2019-07,1,61
2019-08,1,62
2019-09,4,66
2019-10,2,68
2019-12,2,70
2020-01,1,71
2020-02,2,73
2020-03,4,77
2020-04,3,80
2020-05,1,81
2020-06,4,85
2020-08,1,86
2020-09,5,91
2020-10,4,95
2020-11,11,106
2020-12,7,113
2021-01,4,117
2021-02,3,120
2021-03,3,123
2021-04,5,128
2021-05,1,129
2021-06,2,131
2021-08,1,132
2021-09,3,135
2021-10,2,137
2021-11,1,138
2021-12,3,141
2022-01,8,149
2022-02,1,150
2022-03,3,153
2022-04,1,154
2022-05,32,186
2022-06,10,196
2022-07,10,206
2022-08,18,224
2022-09,12,236
2022-10,13,249
2022-11,19,268
2022-12,19,287
2023-01,19,306
2023-02,24,330
2023-03,10,340
2023-04,10,350
2023-05,20,370
2023-06,10,380
2023-07,22,402
2023-08,15,417
2023-09,30,447
2023-10,72,519
2023-11,47,566
2023-12,45,611
2024-01,42,653
2024-02,32,685
2024-03,70,755
2024-04,56,811
2024-05,37,848
2024-06,21,869
2024-07,25,894
2024-08,40,934
2024-09,33,967
2024-10,36,1003
