Date,Monthly Value,Accumulated Value
2016-03,4,4
2017-08,4,8
2017-09,3,11
2017-12,5,16
2018-01,15,31
2018-05,3,34
2018-06,3,37
2018-11,56,93
2018-12,2,95
2019-01,44,139
2019-02,36,175
2019-04,9,184
2020-04,25,209
2020-05,18,227
2020-06,25,252
2020-09,56,308
2020-10,20,328
2020-12,6,334
2021-01,1,335
2021-02,5,340
2021-03,28,368
2021-04,30,398
2021-09,38,436
2021-10,19,455
2021-11,12,467
2021-12,5,472
2022-01,12,484
2022-05,7,491
2022-06,2,493
2022-08,3,496
2022-09,5,501
2022-10,4,505
2022-11,4,509
2022-12,3,512
2023-01,1,513
2023-03,1,514
2023-04,6,520
2023-07,5,525
2023-09,5,530
2023-10,23,553
2023-11,8,561
2024-01,1,562
2024-02,12,574
2024-03,16,590
2024-04,1,591
2024-10,3,594
