Date,Monthly Value,Accumulated Value
2016-02,1,1
2016-03,1,2
2016-04,1,3
2016-05,1,4
2016-06,1,5
2016-07,1,6
2016-08,1,7
2016-09,1,8
2016-10,1,9
2016-11,2,11
2016-12,2,13
2017-01,2,15
2017-02,3,18
2017-03,3,21
2017-04,3,24
2017-05,3,27
2017-06,3,30
2017-07,2,32
2017-08,2,34
2017-09,2,36
2017-10,2,38
2017-11,2,40
2017-12,2,42
2018-01,3,45
2018-02,4,49
2018-03,5,54
2018-04,5,59
2018-05,5,64
2018-06,6,70
2018-07,8,78
2018-08,8,86
2018-09,8,94
2018-10,8,102
2018-11,8,110
2018-12,8,118
2019-01,8,126
2019-02,9,135
2019-03,10,145
2019-04,10,155
2019-05,10,165
2019-06,11,176
2019-07,12,188
2019-08,13,201
2019-09,12,213
2019-10,12,225
2019-11,13,238
2019-12,11,249
2020-01,11,260
2020-02,11,271
2020-03,13,284
2020-04,13,297
2020-05,13,310
2020-06,14,324
2020-07,14,338
2020-08,14,352
2020-09,15,367
2020-10,15,382
2020-11,15,397
2020-12,16,413
2021-01,15,428
2021-02,15,443
2021-03,16,459
2021-04,17,476
2021-05,18,494
2021-06,20,514
2021-07,22,536
2021-08,23,559
2021-09,23,582
2021-10,24,606
2021-11,25,631
2021-12,24,655
2022-01,24,679
2022-02,24,703
2022-03,25,728
2022-04,25,753
2022-05,25,778
2022-06,26,804
2022-07,27,831
2022-08,27,858
2022-09,27,885
2022-10,27,912
2022-11,26,938
2022-12,25,963
2023-01,25,988
2023-02,25,1013
2023-03,25,1038
2023-04,25,1063
2023-05,26,1089
2023-06,27,1116
2023-07,28,1144
2023-08,29,1173
2023-09,29,1202
2023-10,29,1231
2023-11,27,1258
2023-12,27,1285
2024-01,27,1312
2024-02,28,1340
2024-03,27,1367
2024-04,28,1395
2024-05,29,1424
2024-06,30,1454
2024-07,30,1484
2024-08,29,1513
2024-09,30,1543
2024-10,29,1572
