Date,Monthly Value,Accumulated Value
2015-10,1,1
2015-11,3,4
2015-12,8,12
2016-01,9,21
2016-02,11,32
2016-03,2,34
2016-04,14,48
2016-05,3,51
2016-06,12,63
2016-07,8,71
2016-08,4,75
2016-09,2,77
2016-10,2,79
2016-11,3,82
2016-12,3,85
2017-01,1,86
2017-02,10,96
2017-03,6,102
2017-04,3,105
2017-05,5,110
2017-06,1,111
2017-07,2,113
2017-08,2,115
2017-09,4,119
2017-10,2,121
2017-11,3,124
2017-12,9,133
2018-01,4,137
2018-02,8,145
2018-03,4,149
2018-04,6,155
2018-05,8,163
2018-06,3,166
2018-07,5,171
2018-08,9,180
2018-09,6,186
2018-10,2,188
2018-12,3,191
2019-02,11,202
2019-03,9,211
2019-04,4,215
2019-05,16,231
2019-06,5,236
2019-07,6,242
2019-08,8,250
2019-09,3,253
2019-10,11,264
2019-11,2,266
2019-12,9,275
2020-01,6,281
2020-02,4,285
2020-03,5,290
2020-04,5,295
2020-06,9,304
2020-07,11,315
2020-08,4,319
2020-09,9,328
2020-10,1,329
2020-12,2,331
2021-01,10,341
2021-02,3,344
2021-03,38,382
2021-04,11,393
2021-05,3,396
2021-06,5,401
2021-07,6,407
2021-08,6,413
2021-09,2,415
2021-10,3,418
2021-11,2,420
2021-12,3,423
2022-01,3,426
2022-02,1,427
2022-04,8,435
2022-05,2,437
2022-06,4,441
2022-07,1,442
2022-08,2,444
2022-09,7,451
2022-10,5,456
2022-11,2,458
2022-12,7,465
2023-02,1,466
2023-03,4,470
2023-04,3,473
2023-05,1,474
2023-06,2,476
2023-07,4,480
2023-08,3,483
2023-09,1,484
2023-10,4,488
2023-11,1,489
2023-12,3,492
2024-01,2,494
2024-02,3,497
2024-03,1,498
2024-05,2,500
2024-06,4,504
2024-07,4,508
2024-08,1,509
2024-09,3,512
2024-10,1,513
