Date,Monthly Value,Accumulated Value
2015-10,6,6
2015-11,1,7
2015-12,3,10
2016-01,2,12
2016-02,4,16
2016-03,1,17
2016-04,3,20
2016-05,6,26
2016-06,5,31
2016-07,3,34
2016-08,1,35
2016-09,3,38
2016-10,7,45
2016-11,3,48
2017-01,2,50
2017-02,4,54
2017-03,9,63
2017-04,4,67
2017-05,4,71
2017-06,1,72
2017-07,5,77
2017-08,3,80
2017-09,2,82
2017-10,4,86
2017-11,3,89
2017-12,3,92
2018-01,2,94
2018-02,5,99
2018-03,1,100
2018-04,5,105
2018-05,2,107
2018-07,9,116
2018-08,2,118
2018-09,4,122
2018-10,6,128
2018-11,2,130
2019-01,4,134
2019-03,4,138
2019-04,3,141
2019-05,14,155
2019-06,1,156
2019-07,4,160
2019-08,5,165
2019-09,1,166
2019-10,1,167
2019-11,4,171
2019-12,3,174
2020-01,3,177
2020-03,6,183
2020-04,4,187
2020-05,8,195
2020-06,8,203
2020-07,4,207
2020-08,1,208
2020-09,1,209
2020-10,1,210
2020-11,1,211
2020-12,2,213
2021-01,1,214
2021-02,1,215
2021-03,10,225
2021-04,4,229
2021-05,5,234
2021-06,2,236
2021-07,1,237
2021-08,5,242
2021-09,5,247
2021-10,3,250
2021-11,1,251
2021-12,3,254
2022-01,3,257
2022-02,4,261
2022-03,1,262
2022-04,3,265
2022-05,2,267
2022-06,2,269
2022-07,2,271
2022-09,2,273
2022-10,4,277
2022-11,1,278
2022-12,2,280
2023-01,2,282
2023-02,5,287
2023-03,3,290
2023-04,3,293
2023-05,5,298
2023-07,3,301
2023-08,3,304
2023-09,2,306
2023-11,1,307
2024-03,2,309
2024-04,1,310
2024-05,3,313
2024-07,1,314
2024-09,1,315
2024-10,1,316
