Date,Monthly Value,Accumulated Value
2017-06,2,2
2017-07,2,4
2017-08,110,114
2017-09,47,161
2017-10,46,207
2017-11,25,232
2017-12,34,266
2018-01,31,297
2018-02,9,306
2018-03,27,333
2018-04,26,359
2018-05,54,413
2018-06,15,428
2018-07,16,444
2018-08,37,481
2018-09,19,500
2018-10,15,515
2018-11,23,538
2018-12,11,549
2019-01,33,582
2019-02,13,595
2019-03,22,617
2019-04,26,643
2019-05,20,663
2019-06,17,680
2019-07,31,711
2019-08,25,736
2019-09,29,765
2019-10,13,778
2019-11,15,793
2019-12,20,813
2020-01,10,823
2020-02,15,838
2020-03,13,851
2020-04,27,878
2020-05,20,898
2020-06,12,910
2020-07,14,924
2020-08,19,943
2020-09,17,960
2020-10,4,964
2020-11,15,979
2020-12,5,984
2021-01,12,996
2021-02,3,999
2021-03,3,1002
2021-04,7,1009
2021-05,6,1015
2021-06,13,1028
2021-07,6,1034
2021-08,6,1040
2021-09,12,1052
2021-10,7,1059
2021-11,4,1063
2021-12,3,1066
2022-01,3,1069
2022-02,3,1072
2022-03,1,1073
2022-04,6,1079
2022-06,4,1083
2022-07,1,1084
2022-08,3,1087
2022-09,5,1092
2022-10,1,1093
2022-11,5,1098
2022-12,7,1105
2023-01,3,1108
2023-02,2,1110
2023-03,4,1114
2023-04,5,1119
2023-05,12,1131
2023-06,2,1133
2023-07,1,1134
2023-09,4,1138
2023-10,3,1141
2023-11,2,1143
2023-12,2,1145
2024-03,3,1148
2024-04,1,1149
2024-05,4,1153
2024-06,2,1155
2024-08,2,1157
2024-09,3,1160
