Date,Monthly Value,Accumulated Value
2015-06,276,276
2015-07,26900,27176
2015-08,170,27346
2015-09,1532,28878
2015-10,5518,34396
2015-11,8766,43162
2015-12,15377,58539
2016-01,37922,96461
2016-02,37989,134450
2016-03,2780,137230
2016-04,7375,144605
2016-05,15636,160241
2016-06,-14373,145868
2016-07,9542,155410
2016-08,21463,176873
2016-09,14963,191836
2016-10,-858,190978
2016-11,5705,196683
2016-12,14623,211306
2017-01,15516,226822
2017-02,8910,235732
2017-03,17966,253698
2017-04,8174,261872
2017-05,24160,286032
2017-06,14362,300394
2017-07,16527,316921
2017-08,1477,318398
2017-09,441,318839
2017-10,2191,321030
2017-11,38321,359351
2017-12,14827,374178
2018-01,35531,409709
2018-02,62994,472703
2018-03,4554,477257
2018-04,5896,483153
2018-05,-5054,478099
2018-06,-22459,455640
2018-07,4058,459698
2018-08,4413,464111
2018-09,7276,471387
2018-10,-5195,466192
2018-11,-7214,458978
2018-12,1820,460798
2019-01,3523,464321
2019-02,362,464683
2019-03,806,465489
2019-04,97110,562599
2019-05,6737,569336
2019-06,-5873,563463
2019-07,1749,565212
2019-08,4660,569872
2019-09,355,570227
2019-10,6438,576665
2019-11,-113,576552
2019-12,5829,582381
2020-01,37886,620267
2020-02,980,621247
2020-03,327,621574
2020-04,3022,624596
2020-05,2996,627592
2020-06,837,628429
2020-07,-162,628267
2020-08,3081,631348
2020-09,7815,639163
2020-10,9464,648627
2020-11,15565,664192
2020-12,31578,695770
2021-01,1741,697511
2021-02,-6755,690756
2021-03,989,691745
2021-04,1367,693112
2021-05,-3577,689535
2021-06,-132,689403
2021-07,-8268,681135
2021-08,-26622,654513
2021-09,4648,659161
2021-10,647,659808
2021-11,150,659958
2021-12,-172,659786
2022-01,10239,670025
2022-02,-6740,663285
2022-03,15883,679168
2022-04,422,679590
2022-05,-360,679230
2022-06,1433,680663
2022-07,697,681360
2022-08,3088,684448
2022-09,1159,685607
2022-10,-915,684692
2022-11,1077,685769
2022-12,1126,686895
2023-01,19199,706094
2023-02,74677,780771
2023-03,80084,860855
2023-04,56462,917317
2023-05,69683,987000
2023-06,37398,1024398
2023-07,14102,1038500
2023-08,-36473,1002027
2023-09,47956,1049983
2023-10,43186,1093169
2023-11,57242,1150411
2023-12,41287,1191698
2024-01,1330,1193028
2024-02,-5490,1187538
2024-03,415,1187953
2024-04,480,1188433
2024-05,2245,1190678
2024-06,-2716,1187962
2024-07,474,1188436
2024-08,-2280,1186156
2024-09,419,1186575
2024-10,279,1186854
