Date,Monthly Value,Accumulated Value
2015-12,2,2
2016-01,3,5
2016-02,6,11
2016-03,10,21
2016-04,13,34
2016-05,14,48
2016-06,15,63
2016-07,14,77
2016-08,14,91
2016-09,14,105
2016-10,17,122
2016-11,17,139
2016-12,20,159
2017-01,21,180
2017-02,23,203
2017-03,23,226
2017-04,24,250
2017-05,25,275
2017-06,26,301
2017-07,29,330
2017-08,30,360
2017-09,33,393
2017-10,36,429
2017-11,37,466
2017-12,41,507
2018-01,43,550
2018-02,45,595
2018-03,46,641
2018-04,51,692
2018-05,53,745
2018-06,55,800
2018-07,57,857
2018-08,60,917
2018-09,64,981
2018-10,63,1044
2018-11,64,1108
2018-12,65,1173
2019-01,67,1240
2019-02,69,1309
2019-03,69,1378
2019-04,72,1450
2019-05,73,1523
2019-06,73,1596
2019-07,78,1674
2019-08,78,1752
2019-09,82,1834
2019-10,84,1918
2019-11,84,2002
2019-12,84,2086
2020-01,86,2172
2020-02,90,2262
2020-03,93,2355
2020-04,98,2453
2020-05,99,2552
2020-06,101,2653
2020-07,101,2754
2020-08,105,2859
2020-09,103,2962
2020-10,106,3068
2020-11,110,3178
2020-12,111,3289
2021-01,111,3400
2021-02,114,3514
2021-03,118,3632
2021-04,122,3754
2021-05,123,3877
2021-06,128,4005
2021-07,129,4134
2021-08,129,4263
2021-09,130,4393
2021-10,133,4526
2021-11,137,4663
2021-12,138,4801
2022-01,139,4940
2022-02,142,5082
2022-03,146,5228
2022-04,147,5375
2022-05,147,5522
2022-06,148,5670
2022-07,150,5820
2022-08,153,5973
2022-09,155,6128
2022-10,154,6282
2022-11,157,6439
2022-12,159,6598
2023-01,161,6759
2023-02,164,6923
2023-03,165,7088
2023-04,167,7255
2023-05,170,7425
2023-06,170,7595
2023-07,172,7767
2023-08,176,7943
2023-09,175,8118
2023-10,176,8294
2023-11,177,8471
2023-12,177,8648
2024-01,178,8826
2024-02,179,9005
2024-03,179,9184
2024-04,181,9365
2024-05,183,9548
2024-06,183,9731
2024-07,184,9915
2024-08,184,10099
2024-09,187,10286
2024-10,187,10473
