Date,Monthly Value,Accumulated Value
2015-06,97,97
2015-07,121,218
2015-08,95,313
2015-09,134,447
2015-10,90,537
2015-11,80,617
2015-12,124,741
2016-01,87,828
2016-02,86,914
2016-03,104,1018
2016-04,102,1120
2016-05,142,1262
2016-06,149,1411
2016-07,94,1505
2016-08,108,1613
2016-09,102,1715
2016-10,100,1815
2016-11,95,1910
2016-12,97,2007
2017-01,175,2182
2017-02,113,2295
2017-03,135,2430
2017-04,127,2557
2017-05,112,2669
2017-06,117,2786
2017-07,90,2876
2017-08,124,3000
2017-09,107,3107
2017-10,170,3277
2017-11,136,3413
2017-12,121,3534
2018-01,158,3692
2018-02,130,3822
2018-03,155,3977
2018-04,112,4089
2018-05,123,4212
2018-06,121,4333
2018-07,133,4466
2018-08,151,4617
2018-09,119,4736
2018-10,133,4869
2018-11,130,4999
2018-12,155,5154
2019-01,150,5304
2019-02,134,5438
2019-03,165,5603
2019-04,173,5776
2019-05,155,5931
2019-06,167,6098
2019-07,176,6274
2019-08,171,6445
2019-09,168,6613
2019-10,165,6778
2019-11,176,6954
2019-12,182,7136
2020-01,169,7305
2020-02,121,7426
2020-03,128,7554
2020-04,131,7685
2020-05,112,7797
2020-06,110,7907
2020-07,143,8050
2020-08,116,8166
2020-09,106,8272
2020-10,108,8380
2020-11,104,8484
2020-12,124,8608
2021-01,93,8701
2021-02,101,8802
2021-03,98,8900
2021-04,114,9014
2021-05,109,9123
2021-06,82,9205
2021-07,107,9312
2021-08,72,9384
2021-09,83,9467
2021-10,86,9553
2021-11,91,9644
2021-12,98,9742
2022-01,98,9840
2022-02,83,9923
2022-03,134,10057
2022-04,117,10174
2022-05,93,10267
2022-06,87,10354
2022-07,69,10423
2022-08,91,10514
2022-09,92,10606
2022-10,259,10865
2022-11,84,10949
2022-12,102,11051
2023-01,134,11185
2023-02,116,11301
2023-03,135,11436
2023-04,112,11548
2023-05,125,11673
2023-06,92,11765
2023-07,111,11876
2023-08,116,11992
2023-09,110,12102
2023-10,109,12211
2023-11,107,12318
2023-12,97,12415
2024-01,116,12531
2024-02,102,12633
2024-03,138,12771
2024-04,105,12876
2024-05,129,13005
2024-06,112,13117
2024-07,141,13258
2024-08,129,13387
2024-09,100,13487
2024-10,131,13618
