Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,1,2
2015-04,1,3
2015-05,1,4
2015-06,2,6
2015-07,2,8
2015-08,3,11
2015-09,2,13
2015-10,1,14
2015-11,2,16
2015-12,2,18
2016-01,3,21
2016-02,1,22
2016-04,1,23
2016-06,1,24
2016-08,3,27
2016-10,2,29
2016-12,1,30
2017-01,2,32
2017-02,3,35
2017-03,2,37
2017-04,3,40
2017-06,3,43
2017-07,5,48
2017-08,6,54
2017-09,3,57
2017-10,2,59
2017-11,2,61
2017-12,1,62
2018-02,1,63
2018-04,2,65
2018-05,1,66
2018-06,2,68
2018-07,4,72
2018-08,3,75
2018-09,2,77
2018-11,1,78
2018-12,2,80
2019-01,2,82
2019-02,3,85
2019-03,3,88
2019-04,3,91
2019-05,2,93
2019-07,3,96
2019-09,4,100
2019-10,1,101
2019-11,1,102
2020-01,2,104
2020-02,1,105
2020-03,1,106
2020-08,3,109
2020-09,3,112
2020-12,1,113
2021-01,1,114
2021-03,1,115
2021-08,1,116
2022-03,2,118
2022-04,3,121
2022-05,1,122
2022-07,1,123
2022-08,2,125
2022-09,1,126
2023-01,1,127
2023-03,1,128
2023-04,1,129
2023-09,1,130
