Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-03,2,3
2015-04,2,5
2015-05,1,6
2015-06,3,9
2015-07,4,13
2015-08,5,18
2015-09,4,22
2015-10,2,24
2015-11,4,28
2015-12,3,31
2016-01,3,34
2016-02,3,37
2016-04,1,38
2016-06,2,40
2016-08,3,43
2016-10,4,47
2016-12,1,48
2017-01,6,54
2017-02,3,57
2017-03,3,60
2017-04,3,63
2017-06,3,66
2017-07,7,73
2017-08,6,79
2017-09,3,82
2017-10,3,85
2017-11,3,88
2017-12,1,89
2018-02,1,90
2018-04,2,92
2018-05,1,93
2018-06,4,97
2018-07,6,103
2018-08,3,106
2018-09,3,109
2018-11,2,111
2018-12,2,113
2019-01,3,116
2019-02,4,120
2019-03,3,123
2019-04,4,127
2019-05,2,129
2019-07,3,132
2019-09,4,136
2019-10,3,139
2019-11,1,140
2020-01,3,143
2020-02,2,145
2020-03,2,147
2020-08,5,152
2020-09,4,156
2020-10,1,157
2020-12,1,158
2021-01,1,159
2021-03,2,161
2021-08,2,163
2022-03,2,165
2022-04,3,168
2022-05,1,169
2022-07,1,170
2022-08,2,172
2022-09,2,174
2023-01,2,176
2023-03,2,178
2023-04,1,179
2023-09,1,180
